Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
"Egypt, Arab Rep.",EGY,GDP per capita (current US$),NY.GDP.PCAP.CD,1295.1374184163,1116.82884626213,1031.27556291284,991.255689145253,1105.53920713903,1298.97900203124,1547.74170735909,1896.21594269779,2161.63964573927,2455.08194645282,2590.64384891965,2996.0677072015,3025.52563552448,3133.39102265541,3306.98159414141,3270.6287768197,2395.10333299491,2484.70315630508,2962.98892023003,3511.11381026379,3827.35415374308,4233.30783744856,3456.78968456253,3338.47371395895,..
"Egypt, Arab Rep.",EGY,"Population, total",SP.POP.TOTL,74652029,76239137,77853548,79477443,81101004,82700403,84276225,85864789,87501636,89196072,91093059,93161001,95333553,97528654,99597342,101644589,103696057,105682094,107553158,109315124,110957008,112618250,114535772,116538258,..
"Egypt, Arab Rep.",EGY,"Population, male",SP.POP.TOTL.MA.IN,37884068,38686754,39500066,40316294,41129624,41923213,42696483,43472207,44273478,45104003,46048544,47092941,48189501,49290447,50313586,51327304,52358181,53361197,54305284,55193553,56026138,56867200,57830587,58840145,..
"Egypt, Arab Rep.",EGY,"Population, female",SP.POP.TOTL.FE.IN,36767961,37552383,38353482,39161149,39971380,40777190,41579742,42392582,43228158,44092069,45044515,46068060,47144052,48238207,49283756,50317285,51337876,52320897,53247874,54121571,54930870,55751050,56705185,57698113,..
"Egypt, Arab Rep.",EGY,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,27.632,26.4,29.399,28.348,31.222,30.516,25.076,25.536,25.219,24.583,29.426,34.439,34.12,32.198,34.16,33.655,32.644,26.252,20.631,18.463,18.21,16.342,17.153,17.291,18.293
"Egypt, Arab Rep.",EGY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,29.4310999389135,28.399370250941,30.7899908929444,32.7708615696754,31.8618687474214,32.1508922443392,32.6931331876893,31.8580350973925,30.1243451974851,28.4168704658125,29.3945711448604,27.2199500671484,28.1032314526204,27.690460713225,25.9833857159297,25.5738249191684,25.0617915703103,21.6811988949726,21.1580259380101,20.379130038761,19.2891712496112,18.9342357113841,18.2880136371241,17.9765724109745,17.5246443528294
"Egypt, Arab Rep.",EGY,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,17.6980763869529,18.4967537608868,17.3038323353293,17.2369668246446,16.709452181987,15.9775619232637,15.3699248120301,15.5223673925181,15.786154289004,16.102270843693,15.7671942236161,16.1654744133278,16.608374543109,16.7744460093897,16.6974467040386,16.8413264929505,16.59352061052,16.3508895889589,15.9882989635454,16.3804560673536,15.4852838768741,15.9705322282435,15.0639098410698,13.8934615296088,..
Ethiopia,ETH,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.24475958430851,3.2480726995032,5.39212251252315,5.38041579859625,2.13780093729558,3.5682352741624,1.12647092519686,0.400997134132688,0.682729366934427,0.963030625359937,1.96735663905254,0.643172898229037,2.82040845857162,3.33569111068815,4.22926466080082,6.0502150951561,5.26039764214773,4.03228222144798,2.77536541541531,2.42792592797614,3.90520609771909,2.9803331590978,2.40146315358044,2.68582028016447,..
Ethiopia,ETH,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,349400000,255000000,465000000,545100000,265111675.482385,545257102.178303,222000572.994807,108537543.965442,221459581.361983,288271568.250744,628624805.998664,278562822.162861,1343876023.73137,1855052153.64106,2626517918.31299,4142937496.46329,4017159564.65434,3360419368.65294,2548743427.35753,2395799880.65984,4259445795.28262,3669991332.17485,3262966283.51939,4021755290,..
Ethiopia,ETH,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.22248806734534,0.420171887116394,0.538866604196298,1.32010990207259,1.39922146934874,1.12659427082788,1.81573565751308,1.42866780210322,0.806482761481544,1.45702856682548,1.68479919300585,1.44158455346166,1.74829264852672,3.23018487802697,1.75028490068647,1.1277489909273,0.515122893440316,0.523561857784221,0.522270035651608,0.409506869491143,0.410418210792818,0.414325120259501,0.396956017595771,4.76671083897354,..
Ethiopia,ETH,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,18313718.1709493,32986894.4223657,46470192.4649014,133742806.235814,173519405.683879,172153313.961754,357838224.989752,386696265.842836,261601951.495537,436143876.305004,538339894.672104,624360669.898231,833031317.035109,1796377786.73294,1086986751.24654,772235946.595018,393379170.003451,436325463.090781,479624165.264604,404088319.891243,447647084.052728,510201215.39532,539360389.32098,7137687012.83626,..
